,Total Susceptible Count,Total Exposed Count,Total Infectious Count,Total Recovered Count
417,994.1673306772908,2.0,4.398406374501992,4.434262948207171
418,1004.6932270916335,0.035856573705179286,0.099601593625498,0.17131474103585656
419,1005.0,0.0,0.0,0.0
420,94.03187250996017,215.66932270916334,369.2788844621514,326.0199203187251
421,88.58167330677291,214.78486055776892,372.9641434262948,328.66932270916334
422,153.11553784860558,199.5179282868526,346.1593625498008,306.20717131474106
423,85.77290836653387,216.61354581673308,373.44621513944224,329.16733067729086
424,79.22709163346613,216.0996015936255,375.50199203187253,334.17131474103587
425,99.39043824701196,212.0159362549801,369.7609561752988,323.83266932270914
426,90.29083665338645,214.0996015936255,374.62549800796813,325.9840637450199
427,67.04382470119522,218.78486055776892,382.800796812749,336.37051792828686
428,93.23505976095618,213.43027888446215,372.2948207171315,326.0398406374502
429,94.94820717131473,212.85657370517927,370.59362549800795,326.601593625498
430,78.81673306772909,216.43027888446215,379.68924302788844,330.0637450199203
431,77.12350597609561,216.49402390438246,379.3227091633466,332.0597609561753
432,328.2151394422311,157.81673306772907,276.3187250996016,242.64940239043824
433,125.06772908366534,206.45019920318725,356.8167330677291,316.66533864541833
434,437.34661354581675,132.1195219123506,230.4223107569721,205.11155378486055
435,984.2988047808765,4.223107569721115,8.458167330677291,8.0199203187251
436,406.4183266932271,140.91633466135457,243.9641434262948,213.70119521912352
437,183.1593625498008,193.06772908366534,334.1195219123506,294.65338645418325
438,1003.191235059761,0.16733067729083664,0.5737051792828686,1.0677290836653386
439,567.3426294820717,102.04382470119522,178.39442231075697,157.21912350597609
440,121.2191235059761,207.41434262948206,359.21115537848607,317.1553784860558
441,378.58964143426294,147.27091633466136,255.15139442231074,223.98804780876495
442,955.589641434263,10.0597609561753,20.10358565737052,19.247011952191237
443,576.6852589641434,98.7011952191235,175.0239043824701,154.58964143426294
444,119.63346613545816,207.6175298804781,360.36653386454185,317.38247011952194
445,166.87250996015936,195.91633466135457,342.2151394422311,299.996015936255
446,138.88844621513945,203.0796812749004,352.6772908366534,310.35458167330677
447,59.9003984063745,220.9203187250996,385.28685258964146,338.8924302788845
448,98.56175298804781,214.20717131474103,367.56972111553785,324.6613545816733
449,126.62948207171314,206.80876494023903,357.37051792828686,314.19123505976097
450,62.25099601593625,221.14741035856574,383.2231075697211,338.3784860557769
451,65.54980079681275,220.69322709163347,382.30677290836655,336.45019920318725
452,362.6972111553785,148.93227091633466,261.72908366533864,231.6414342629482
453,123.7609561752988,205.9601593625498,359.0876494023904,316.19123505976097
454,86.27091633466135,216.29482071713147,373.0876494023904,329.34661354581675
455,104.05179282868527,210.78087649402391,367.9442231075697,322.2231075697211
456,357.33067729083666,152.66533864541833,263.79282868525894,231.21115537848607
457,1000.7011952191235,0.5219123505976095,1.6055776892430278,2.1713147410358564
458,201.95219123505976,187.53386454183266,327.800796812749,287.71314741035854
459,265.7808764940239,170.9840637450199,301.2749003984064,266.9601593625498
460,183.93227091633466,193.0438247011952,335.19123505976097,292.83266932270914
461,799.6215139442231,46.701195219123505,83.800796812749,74.87649402390439
462,173.70916334661354,195.10756972111554,337.7768924302789,298.40637450199205
463,922.1553784860557,18.438247011952193,33.581673306772906,30.824701195219124
464,454.0717131474104,128.0398406374502,224.62549800796813,198.26294820717132
465,638.99203187251,86.44621513944223,149.21912350597609,130.34262948207171
466,212.3187250996016,185.06374501992033,323.8605577689243,283.7569721115538
467,385.47011952191235,145.4780876494024,252.43027888446215,221.6215139442231
468,328.0318725099602,159.77689243027888,275.1593625498008,242.03187250996015
469,226.93625498007967,181.91633466135457,316.9800796812749,279.16733067729086
470,189.77290836653387,189.23904382470118,333.2948207171315,292.69322709163345
471,131.29482071713147,203.6613545816733,355.8964143426295,314.14741035856576
472,646.6454183266932,84.0996015936255,147.28685258964143,126.96812749003983
473,280.8605577689243,171.08764940239044,293.7450199203187,259.30677290836655
474,148.68525896414343,200.53386454183266,348.8366533864542,306.9442231075697
475,201.12350597609563,188.75298804780877,327.50996015936255,287.61354581673305
476,349.3187250996016,154.49402390438246,267.3585657370518,233.82868525896416
477,95.97211155378486,212.9641434262948,370.56972111553785,325.49402390438246
478,157.45418326693226,198.398406374502,345.66932270916334,303.47808764940237
479,144.64940239043824,202.80876494023903,349.2589641434263,308.2828685258964
480,494.54581673306774,120.16334661354581,209.04780876494024,181.24302788844622
481,138.52589641434264,203.15139442231074,353.0756972111554,310.24701195219126
482,973.597609561753,6.812749003984064,12.637450199203187,11.952191235059761
483,936.9203187250996,13.661354581673306,26.677290836653388,27.741035856573706
484,930.792828685259,15.350597609561753,30.159362549800797,28.697211155378486
485,621.6374501992032,88.56972111553785,155.74900398406373,139.0438247011952
486,1005.0,0.0,0.0,0.0
487,813.4541832669323,42.96414342629482,77.53386454183267,71.04780876494024
488,549.2549800796813,109.06772908366534,185.84462151394422,160.83266932270917
489,764.0796812749004,56.462151394422314,98.02788844621514,86.43027888446215
490,896.9442231075698,24.772908366533866,43.7609561752988,39.52191235059761
491,929.8844621513945,16.677290836653388,30.278884462151396,28.159362549800797
492,409.9880478087649,139.6613545816733,242.52589641434264,212.82470119521912
493,416.6374501992032,136.74501992031873,238.0199203187251,213.597609561753
494,805.0318725099602,45.223107569721115,80.94422310756973,73.800796812749
495,77.98406374501992,216.34262948207171,378.1553784860558,332.51792828685257
496,174.45418326693226,195.3625498007968,338.0278884462151,297.1553784860558
497,386.8486055776892,145.19521912350598,250.83266932270917,222.12350597609563
498,70.31474103585657,218.74900398406373,381.0796812749004,334.8565737051793
499,58.633466135458164,221.72509960159363,384.0557768924303,340.58565737051794
500,430.1832669322709,135.27091633466136,233.4422310756972,206.10358565737053
501,116.99203187250995,209.74103585657372,361.2828685258964,316.9840637450199
502,80.56972111553785,218.00796812749005,376.0239043824701,330.398406374502
503,79.77290836653387,217.4422310756972,375.6215139442231,332.1633466135458
504,96.8406374501992,214.08764940239044,369.3585657370518,324.71314741035854
505,642.9163346613545,85.49402390438247,146.51394422310756,130.0756972111554
506,81.21115537848605,217.10358565737053,377.1752988047809,329.50996015936255
507,134.4183266932271,205.11155378486055,354.8844621513944,310.58565737051794
508,121.61354581673307,207.3386454183267,360.44223107569724,315.60557768924303
509,68.5219123505976,220.06374501992033,383.43426294820716,332.9800796812749
510,92.29083665338645,213.4382470119522,372.44621513944224,326.8247011952191
511,951.4342629482072,11.701195219123505,21.8804780876494,19.98406374501992
512,315.601593625498,161.96812749003985,279.7649402390438,247.66533864541833
513,353.9681274900398,153.21115537848607,264.66533864541833,233.15537848605578
514,683.2350597609561,73.9601593625498,129.86852589641435,117.93625498007968
515,461.80876494023903,127.06374501992032,221.35059760956176,194.77689243027888
516,382.1354581673307,145.9003984063745,254.5816733067729,222.3824701195219
517,221.8406374501992,182.85657370517927,318.6812749003984,281.6215139442231
518,163.4422310756972,197.66932270916334,342.1792828685259,301.70916334661354
519,283.2988047808765,169.8605577689243,293.6772908366534,258.1633466135458
520,367.57768924302786,150.12749003984064,260.39442231075697,226.9003984063745
521,422.0438247011952,137.26693227091633,237.28685258964143,208.402390438247
522,106.18725099601593,211.3187250996016,366.398406374502,321.0956175298805
523,153.19123505976097,199.28286852589642,346.56972111553785,305.9561752988048
524,141.09163346613545,202.83266932270917,351.80876494023903,309.26693227091636
525,133.90836653386455,204.79282868525897,356.40239043824704,309.8964143426295
526,106.06772908366534,211.8406374501992,365.1832669322709,321.9083665338645
527,106.64940239043824,211.24302788844622,366.45019920318725,320.6573705179283
528,1002.9402390438247,0.26693227091633465,0.6215139442231076,1.1713147410358566
529,964.1235059760957,8.577689243027889,16.43426294820717,15.864541832669323
530,895.2310756972112,24.46613545816733,44.123505976095615,41.179282868525895
531,919.9402390438247,17.54183266932271,34.167330677290835,33.35059760956175
532,997.9003984063745,1.4262948207171315,2.7729083665338647,2.900398406374502
533,1004.8486055776892,0.0,0.055776892430278883,0.09561752988047809
534,149.9243027888446,201.17131474103584,346.87250996015933,307.0318725099602
535,237.53386454183266,177.98804780876495,314.46215139442234,275.0159362549801
536,304.60557768924303,164.43426294820716,284.1235059760956,251.83665338645417
537,263.996015936255,174.22310756972112,301.0996015936255,265.6812749003984
538,108.7609561752988,210.12749003984064,363.72908366533864,322.38247011952194
539,110.92828685258964,210.27490039840637,363.8964143426295,319.9003984063745
540,77.1792828685259,217.29482071713147,378.8804780876494,331.64541832669323
541,91.06772908366534,215.74501992031873,371.99203187251,326.195219123506
542,66.65338645418326,219.65338645418328,383.12749003984067,335.56573705179284
543,125.67330677290836,207.398406374502,358.45418326693226,313.47410358565736
544,100.60956175298804,213.35458167330677,367.52191235059763,323.51394422310756
545,75.61752988047809,218.18725099601593,378.14741035856576,333.0478087649402
546,180.32270916334662,193.8207171314741,336.44621513944224,294.41035856573706
547,346.0119521912351,153.98804780876495,269.40637450199205,235.59362549800798
548,102.18725099601593,212.60956175298804,366.9760956175299,323.22709163346616
549,110.96414342629483,210.10756972111554,364.54183266932273,319.38645418326695
550,184.19521912350598,192.0438247011952,335.59362549800795,293.16733067729086
551,200.45418326693226,189.3625498007968,327.0119521912351,288.17131474103587
552,283.42629482071715,169.26294820717132,292.33067729083666,259.9800796812749
553,580.5697211155378,99.16334661354581,173.87250996015936,151.39442231075697
554,745.5537848605578,60.103585657370516,105.49003984063745,93.85258964143426
555,976.203187250996,5.442231075697211,11.601593625498008,11.752988047808765
556,521.2948207171315,112.65338645418326,197.27490039840637,173.77689243027888
557,235.69322709163347,181.4183266932271,313.26693227091636,274.6215139442231
558,1005.0,0.0,0.0,0.0
559,1005.0,0.0,0.0,0.0
560,1005.0,0.0,0.0,0.0
561,1005.0,0.0,0.0,0.0
562,1005.0,0.0,0.0,0.0
563,1005.0,0.0,0.0,0.0
564,75.94820717131473,218.0557768924303,377.1115537848606,333.8844621513944
565,65.90836653386454,219.83266932270917,383.79282868525894,335.46613545816734
566,90.36653386454184,213.74103585657372,373.8764940239044,327.0159362549801
567,77.29482071713147,218.61354581673308,376.81274900398404,332.2788844621514
568,67.69721115537848,219.9203187250996,381.50996015936255,335.87250996015933
569,73.800796812749,218.18326693227093,380.0557768924303,332.9601593625498
570,76.7410358565737,216.74501992031873,379.57768924302786,331.9362549800797
571,62.235059760956176,221.4382470119522,383.39442231075697,337.9322709163347
572,59.50597609561753,221.9243027888446,384.1633466135458,339.40637450199205
573,72.59760956175299,218.99203187250995,381.1314741035857,332.2788844621514
574,64.7211155378486,220.0756972111554,382.68924302788844,337.51394422310756
575,64.42231075697211,221.63346613545818,380.8565737051793,338.0876494023904
576,1004.99203187251,0.0,0.0,0.00796812749003984
577,984.5139442231076,4.3107569721115535,8.03585657370518,8.139442231075698
578,924.0039840637451,18.0199203187251,32.462151394422314,30.51394422310757
579,1004.4342629482072,0.0,0.12350597609561753,0.44223107569721115
580,983.410358565737,3.597609561752988,8.824701195219124,9.167330677290837
581,1005.0,0.0,0.0,0.0
582,340.39043824701196,156.89641434262947,271.195219123506,236.5179282868526
583,841.5059760956175,37.354581673306775,67.04780876494024,59.091633466135455
584,277.2589641434263,171.45418326693226,295.8844621513944,260.40239043824704
585,741.0,62.57370517928287,107.43824701195219,93.98804780876495
586,273.9561752988048,170.9402390438247,298.53784860557766,261.56573705179284
587,305.44223107569724,163.8605577689243,284.55378486055776,251.14342629482073
588,81.43426294820718,217.14342629482073,375.20717131474106,331.2151394422311
589,82.23107569721115,216.4223107569721,375.9203187250996,330.42629482071715
590,107.27091633466135,210.16334661354583,366.9402390438247,320.62549800796813
591,65.60557768924303,220.33466135458167,382.51792828685257,336.54183266932273
592,119.67729083665338,207.94820717131475,360.7450199203187,316.62948207171314
593,80.10358565737052,216.75298804780877,376.5816733067729,331.56175298804783
594,104.98406374501992,210.56573705179284,365.7211155378486,323.72908366533864
595,85.34661354581674,216.6613545816733,373.2390438247012,329.75298804780874
596,210.48605577689244,185.86454183266932,323.45816733067727,285.19123505976097
597,76.14342629482071,218.16334661354583,379.0996015936255,331.59362549800795
598,119.66932270916335,207.92828685258965,359.3426294820717,318.0597609561753
599,104.0199203187251,211.5378486055777,367.804780876494,321.6374501992032
600,518.0836653386455,115.26693227091633,197.91633466135457,173.73306772908367
601,513.6175298804781,112.44223107569721,200.22709163346613,178.71314741035857
602,167.9243027888446,195.24701195219123,342.3187250996016,299.50996015936255
603,253.75697211155378,175.67330677290838,305.1394422310757,270.43027888446215
604,434.1553784860558,134.28286852589642,232.41434262948206,204.14741035856574
605,364.0637450199203,148.78486055776892,261.67330677290835,230.4780876494024
606,113.81274900398407,208.6414342629482,364.43824701195217,318.1075697211155
607,217.07171314741035,184.3187250996016,321.17131474103587,282.43824701195217
608,177.0438247011952,194.67729083665338,336.83266932270914,296.44621513944224
609,109.7211155378486,210.31075697211156,363.8207171314741,321.14741035856576
610,127.1593625498008,205.19521912350598,359.20717131474106,313.43824701195217
611,118.08764940239044,207.49402390438246,361.9840637450199,317.43426294820716
612,88.96414342629483,214.45418326693226,373.2589641434263,328.3227091633466
613,100.5019920318725,212.18725099601593,368.3784860557769,323.9322709163347
614,498.6573705179283,119.08366533864542,206.08764940239044,181.17131474103584
615,270.59760956175296,171.56972111553785,298.57370517928285,264.2589641434263
616,97.9003984063745,212.58964143426294,369.54183266932273,324.9681274900398
617,92.29083665338645,213.60956175298804,372.44621513944224,326.65338645418325
618,1004.3545816733068,0.07171314741035857,0.2589641434262948,0.3147410358565737
619,421.9641434262948,135.83665338645417,238.3625498007968,208.83665338645417
620,1005.0,0.0,0.0,0.0
621,1005.0,0.0,0.0,0.0
622,1005.0,0.0,0.0,0.0
623,1005.0,0.0,0.0,0.0
624,274.67330677290835,170.70916334661354,298.18725099601596,261.43027888446215
625,225.60956175298804,183.06374501992033,317.50199203187253,278.8247011952191
626,122.23107569721115,207.32669322709162,360.19123505976097,315.25099601593627
627,310.9800796812749,164.78087649402391,283.42231075697214,245.81673306772907
628,288.44621513944224,168.29880478087648,291.8486055776892,256.40637450199205
629,235.17529880478088,179.87649402390437,313.1553784860558,276.79282868525894
630,132.78884462151393,205.23107569721117,353.32669322709165,313.65338645418325
631,249.5378486055777,176.73306772908367,307.40239043824704,271.32669322709165
632,113.9402390438247,209.88446215139442,362.46613545816734,318.70916334661354
633,114.85258964143426,207.86454183266932,362.7011952191235,319.5816733067729
634,146.21115537848607,200.87649402390437,350.2749003984064,307.6374501992032
635,134.4820717131474,204.34262948207171,354.8685258964143,311.30677290836655
636,245.33067729083666,178.06772908366534,309.58964143426294,272.0119521912351
637,284.9681274900398,169.06772908366534,293.61354581673305,257.35059760956176
638,315.4183266932271,160.74900398406373,281.57768924302786,247.25498007968127
639,137.17131474103584,202.996015936255,353.8844621513944,310.9482071713147
640,172.27490039840637,195.597609561753,338.45418326693226,298.67330677290835
641,304.1314741035857,162.80478087649402,285.30677290836655,252.75697211155378
642,146.20318725099602,201.12749003984064,349.9003984063745,307.76892430278883
643,133.88844621513945,204.1792828685259,355.33466135458167,311.59760956175296
644,474.64541832669323,125.40637450199203,215.19123505976097,189.75697211155378
645,361.0956175298805,150.24701195219123,263.1394422310757,230.5179282868526
646,168.55378486055776,196.35059760956176,340.6215139442231,299.47410358565736
647,231.26294820717132,181.21513944223108,315.62948207171314,276.8924302788845
648,67.26693227091633,220.1394422310757,382.0836653386454,335.50996015936255
649,58.67330677290837,221.4820717131474,388.199203187251,336.64541832669323
650,56.56175298804781,222.81274900398407,385.8565737051793,339.76892430278883
651,134.34661354581672,202.9840637450199,355.0478087649402,312.6215139442231
652,76.02788844621514,217.23107569721117,377.55378486055776,334.18725099601596
653,85.08366533864542,216.29083665338646,374.2151394422311,329.41035856573706
654,108.94820717131473,210.4780876494024,366.2549800796813,319.3187250996016
655,247.58964143426294,177.49003984063745,308.7171314741036,271.203187250996
656,60.01593625498008,220.9561752988048,384.50199203187253,339.52589641434264
657,103.17131474103586,210.97211155378486,367.0717131474104,323.7848605577689
658,105.22709163346613,211.8207171314741,367.41035856573706,320.54183266932273
659,108.7609561752988,209.64541832669323,366.7370517928287,319.8565737051793
660,193.3386454183267,190.57370517928288,331.9123505976096,289.1752988047809
661,204.3187250996016,188.90438247011951,326.49402390438246,285.2828685258964
662,971.8326693227092,6.661354581673307,13.713147410358566,12.792828685258964
663,87.20318725099601,214.5019920318725,374.0517928286853,329.2430278884462
664,198.71713147410358,188.83266932270917,328.0398406374502,289.41035856573706
665,183.32270916334662,192.79282868525897,334.2749003984064,294.60956175298804
666,374.42629482071715,147.82868525896416,256.43824701195217,226.30677290836653
667,84.67729083665338,217.14741035856574,372.9203187250996,330.2549800796813
668,944.6374501992032,12.581673306772908,23.717131474103585,24.06374501992032
669,340.50597609561754,154.57370517928288,270.32669322709165,239.59362549800798
670,486.9521912350598,120.20717131474103,210.68924302788844,187.15139442231074
671,424.40239043824704,135.83665338645417,237.61354581673308,207.14741035856574
672,463.8964143426295,125.88844621513944,220.9641434262948,194.25099601593627
673,843.8685258964143,37.03187250996016,65.31474103585657,58.78486055776892
674,89.39442231075697,214.78486055776892,373.48605577689244,327.33466135458167
675,803.816733067729,47.72509960159363,81.31075697211155,72.14741035856574
676,594.9123505976096,97.76494023904382,166.4382470119522,145.88446215139442
677,892.8924302788845,24.609561752988046,44.8804780876494,42.61752988047809
678,170.61354581673308,196.5219123505976,339.18725099601596,298.6772908366534
679,1005.0,0.0,0.0,0.0
680,112.62151394422311,209.26294820717132,364.8764940239044,318.2390438247012
681,170.87649402390437,195.12749003984064,338.38247011952194,300.61354581673305
682,156.50597609561754,197.60557768924303,347.0358565737052,303.85258964143424
683,159.54581673306774,199.09163346613545,343.8486055776892,302.51394422310756
684,133.73306772908367,204.6414342629482,354.40239043824704,312.2231075697211
685,125.97211155378486,208.3187250996016,357.24701195219126,313.46215139442234
686,533.8884462151394,109.92828685258964,192.76494023904382,168.4183266932271
687,178.0358565737052,193.72908366533864,336.203187250996,297.0318725099602
688,123.60956175298804,206.6175298804781,357.9521912350598,316.8207171314741
689,124.69721115537848,205.80876494023903,358.0517928286853,316.44223107569724
690,320.6972111553785,160.6374501992032,278.3426294820717,245.32270916334662
691,109.61752988047809,209.9601593625498,366.50996015936255,318.9123505976096
692,159.50996015936255,197.9760956175299,344.2948207171315,303.2191235059761
693,204.22310756972112,187.14741035856574,326.64541832669323,286.9840637450199
694,321.50597609561754,159.0557768924303,278.8764940239044,245.5617529880478
695,176.77290836653387,195.37450199203187,336.2151394422311,296.6374501992032
696,162.50597609561754,197.50996015936255,342.53784860557766,302.44621513944224
697,265.0438247011952,173.08366533864543,300.43824701195217,266.43426294820716
698,120.98804780876495,208.52988047808765,360.30677290836655,315.1752988047809
699,742.9123505976096,59.18326693227092,106.47410358565737,96.43027888446215
700,84.36254980079681,217.24701195219123,373.61354581673305,329.7768924302789
701,119.84860557768924,207.9641434262948,358.33067729083666,318.8565737051793
702,123.48605577689243,207.25099601593627,359.77290836653384,314.49003984063745
703,314.56175298804783,161.32270916334662,281.60956175298804,247.50597609561754
704,68.41832669322709,219.52988047808765,379.80876494023903,337.2430278884462
705,357.50996015936255,150.64940239043824,264.3625498007968,232.4780876494024
706,137.17131474103584,203.64940239043824,351.0597609561753,313.1195219123506
707,147.8804780876494,201.82470119521912,348.3625498007968,306.9322709163347
708,147.9561752988048,199.77689243027888,349.5816733067729,307.68525896414343
709,181.83665338645417,192.30677290836653,335.1155378486056,295.7410358565737
710,750.2589641434263,59.59362549800797,103.28286852589642,91.86454183266932
711,62.79681274900398,221.71713147410358,382.7011952191235,337.7848605577689
712,443.45019920318725,132.0597609561753,228.78884462151393,200.70119521912352
713,160.52988047808765,199.5179282868526,344.0438247011952,300.9083665338645
714,342.8645418326693,155.47410358565736,269.2151394422311,237.44621513944224
715,102.27490039840637,211.93625498007967,368.8804780876494,321.9083665338645
716,1004.9800796812749,0.0,0.0,0.0199203187250996
717,187.66533864541833,191.03187250996015,333.1115537848606,293.19123505976097
718,421.50597609561754,137.08366533864543,239.14342629482073,207.26693227091633
719,418.7450199203187,139.85258964143426,238.67330677290838,207.72908366533864
720,810.7370517928287,44.98406374501992,78.39840637450199,70.88047808764941
721,866.5697211155378,31.741035856573706,56.374501992031874,50.31474103585657
722,118.28685258964144,207.14342629482073,360.85258964143424,318.7171314741036
723,986.3386454183267,3.8446215139442232,7.577689243027889,7.239043824701195
724,579.0796812749004,100.06374501992032,173.19521912350598,152.6613545816733
725,682.8366533864541,75.0199203187251,130.07171314741035,117.07171314741036
726,176.5577689243028,193.5617529880478,337.53784860557766,297.3426294820717
727,992.1075697211155,2.5697211155378485,4.9760956175298805,5.346613545816733
728,139.90438247011951,202.23505976095618,352.2788844621514,310.5816733067729
729,229.28685258964143,183.18725099601593,315.1633466135458,277.3625498007968
730,186.6812749003984,191.56972111553785,333.81274900398404,292.9362549800797
731,196.93227091633466,188.80478087649402,329.81274900398404,289.45019920318725
732,90.16733067729083,214.76494023904382,371.57768924302786,328.49003984063745
733,94.27091633466135,213.13545816733068,371.7171314741036,325.8764940239044
734,137.98804780876495,203.5019920318725,353.55378486055776,309.9561752988048
735,88.92430278884463,214.89243027888446,374.59362549800795,326.58964143426294
736,85.17131474103586,216.18725099601593,373.87250996015933,329.76892430278883
737,97.02390438247012,214.20717131474103,369.2948207171315,324.47410358565736
738,146.29083665338646,203.19521912350598,348.1195219123506,307.39442231075697
739,90.66135458167331,215.34661354581672,372.0836653386454,326.9083665338645
740,140.80876494023903,204.398406374502,351.6374501992032,308.1553784860558
741,135.16733067729083,204.4621513944223,354.9203187250996,310.45019920318725
742,125.43027888446215,207.8605577689243,356.00796812749,315.7011952191235
743,134.39043824701196,204.0398406374502,354.9681274900398,311.601593625498
744,991.7171314741036,2.3824701195219125,5.370517928286852,5.52988047808765
745,960.6533864541833,8.705179282868526,17.45019920318725,18.191235059760956
746,294.60956175298804,166.39043824701196,289.24701195219126,254.75298804780877
747,416.0597609561753,138.15537848605578,240.0557768924303,210.72908366533864
748,1005.0,0.0,0.0,0.0
749,917.3306772908367,19.250996015936256,35.223107569721115,33.19521912350598
750,130.56573705179284,205.06772908366534,355.54183266932273,313.8247011952191
751,348.0717131474104,153.85657370517927,268.0717131474104,235.0
752,527.9800796812749,112.2988047808765,193.81673306772907,170.90438247011951
753,98.88047808764941,211.800796812749,370.2231075697211,324.0956175298805
754,160.87649402390437,198.0438247011952,345.31474103585657,300.7649402390438
755,165.24701195219123,197.55378486055776,341.9362549800797,300.2629482071713
756,234.92828685258965,180.76892430278883,314.0119521912351,275.29083665338646
757,136.84860557768926,203.56573705179284,353.6772908366534,310.9083665338645
758,1005.0,0.0,0.0,0.0
759,547.4302788844622,108.86055776892431,185.67330677290838,163.0358565737052
760,164.23107569721117,196.8406374501992,342.35059760956176,301.57768924302786
761,215.19521912350598,187.0557768924303,320.68525896414343,282.0637450199203
762,1005.0,0.0,0.0,0.0
763,186.00796812749005,191.45418326693226,332.22709163346616,295.31075697211156
764,667.9083665338645,76.28286852589642,138.29880478087648,122.50996015936255
765,1002.3585657370518,0.4302788844621514,0.9641434262948207,1.247011952191235
766,826.5458167330677,40.52988047808765,71.94422310756973,65.9800796812749
767,969.7290836653386,7.00398406374502,14.215139442231076,14.05179282868526
